file,identifier,column,row_index,rule_broken,original_value
l0_pce_rate_line_2026-06.csv,A3319200521225003,residential_rate,20193,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3310800521225003,residential_rate,20202,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3310900521225003,residential_rate,20204,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3311400521225003,residential_rate,20206,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3311500521225003,residential_rate,20208,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3311550521225003,residential_rate,20210,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3311700521225003,residential_rate,20212,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3312100521225003,residential_rate,20214,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3312300521225003,residential_rate,20216,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3318500621225003,residential_rate,20421,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3318600521225003,residential_rate,20431,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3310500521225003,residential_rate,20433,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3322000421225003,residential_rate,20466,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3322000421225003,residential_rate,20467,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3322000521225003,residential_rate,20469,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3328600421225003,residential_rate,20492,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3320800521225003,residential_rate,20503,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3319800521225003,residential_rate,20506,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3325300521225003,residential_rate,20508,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3322200621225003,residential_rate,20511,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323500521225003,residential_rate,20519,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323500521225003,residential_rate,20520,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323600521225003,residential_rate,20522,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323600521225003,residential_rate,20523,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323700521225003,residential_rate,20525,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323700521225003,residential_rate,20526,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323800521225003,residential_rate,20528,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323800521225003,residential_rate,20529,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323900521225003,residential_rate,20531,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323900521225003,residential_rate,20532,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3324000521225003,residential_rate,20534,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3324000521225003,residential_rate,20535,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3324100521225003,residential_rate,20537,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3324100521225003,residential_rate,20538,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3322100321225003,residential_rate,20540,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3322100421225003,residential_rate,20542,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3322100521225003,residential_rate,20544,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3310800621225003,residential_rate,20551,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3310900621225003,residential_rate,20553,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3320100621225003,residential_rate,20555,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3311200621225003,residential_rate,20557,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3311400621225003,residential_rate,20559,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3311500621225003,residential_rate,20561,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3311550621225003,residential_rate,20563,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3311700621225003,residential_rate,20565,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3311900621225003,residential_rate,20567,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3312100621225003,residential_rate,20569,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3312300621225003,residential_rate,20571,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3319600621225003,residential_rate,20574,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3328700521225003,residential_rate,20579,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3325300421225003,residential_rate,20600,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3325600521225003,residential_rate,20608,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3325600621225003,residential_rate,20610,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3321400621225003,residential_rate,20615,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3320200521225003,residential_rate,20622,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3320200521225003,residential_rate,20623,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3320200621225003,residential_rate,20625,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3320200621225003,residential_rate,20626,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3312200621225003,residential_rate,20640,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3322100621225003,residential_rate,20642,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323100421225003,residential_rate,20654,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323400721225003,residential_rate,20660,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3318700721225003,residential_rate,20662,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3328600721225003,residential_rate,20666,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3310800721225003,residential_rate,20837,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3310900721225003,residential_rate,20839,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3311400721225003,residential_rate,20841,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3311500721225003,residential_rate,20843,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3311200721225003,residential_rate,20846,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3311550721225003,residential_rate,20848,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3311700721225003,residential_rate,20850,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3311900721225003,residential_rate,20852,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3312100721225003,residential_rate,20854,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3312300721225003,residential_rate,20856,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323500621225003,residential_rate,20858,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323500621225003,residential_rate,20859,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323600621225003,residential_rate,20861,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323600621225003,residential_rate,20862,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323700621225003,residential_rate,20864,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323700621225003,residential_rate,20865,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323800621225003,residential_rate,20867,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323800621225003,residential_rate,20868,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323900621225003,residential_rate,20870,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323900621225003,residential_rate,20871,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3324000621225003,residential_rate,20873,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3324000621225003,residential_rate,20874,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3324100621225003,residential_rate,20876,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3324100621225003,residential_rate,20877,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3324100621225003,residential_rate,20878,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3320600621225003,residential_rate,20905,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3319800621225003,residential_rate,20920,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3322800421225003,residential_rate,20925,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3322800521225003,residential_rate,20927,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3322800621225003,residential_rate,20929,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3317700721225003,residential_rate,20931,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3319200621225003,residential_rate,20939,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3319200821225003,residential_rate,20942,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323100721225003,residential_rate,21126,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3325300621225003,residential_rate,21132,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3325300721225003,residential_rate,21134,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3319800721225003,residential_rate,21138,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3325600721225003,residential_rate,21143,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3320200721225003,residential_rate,21149,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3320200721225003,residential_rate,21150,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3328500821225003,residential_rate,21154,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3318100521225003,residential_rate,21157,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3318100621225003,residential_rate,21159,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3318100721225003,residential_rate,21161,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3322200721225003,residential_rate,21163,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3317600821225003,residential_rate,21194,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3325600821225003,residential_rate,21199,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3310800821225003,residential_rate,21219,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3310900821225003,residential_rate,21221,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3311400821225003,residential_rate,21225,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3311500821225003,residential_rate,21227,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3311550821225003,residential_rate,21229,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3311700821225003,residential_rate,21231,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3311900821225003,residential_rate,21233,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3312100821225003,residential_rate,21235,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3312300821225003,residential_rate,21237,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323500721225003,residential_rate,21239,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323600721225003,residential_rate,21241,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323700721225003,residential_rate,21243,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323700721225003,residential_rate,21244,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323800721225003,residential_rate,21246,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323900721225003,residential_rate,21248,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3324000721225003,residential_rate,21250,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3324100721225003,residential_rate,21252,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3310500821225003,residential_rate,21261,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3311000821225003,residential_rate,21265,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3312000821225003,residential_rate,21272,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3319900821225003,residential_rate,21285,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3315000821225003,residential_rate,21404,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3325300821225003,residential_rate,21482,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3318600721225003,residential_rate,21493,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3318600821225003,residential_rate,21495,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3318700921225003,residential_rate,21516,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3328600921225003,residential_rate,21521,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323500821225003,residential_rate,21523,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323600821225003,residential_rate,21525,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323700821225003,residential_rate,21527,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323800821225003,residential_rate,21529,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323900821225003,residential_rate,21531,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3324000821225003,residential_rate,21533,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3324100821225003,residential_rate,21535,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3320200821225003,residential_rate,21538,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3320200821225003,residential_rate,21539,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3320200921225003,residential_rate,21541,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3320200921225003,residential_rate,21542,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3310800921225003,residential_rate,21724,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3310900921225003,residential_rate,21726,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3311400921225003,residential_rate,21729,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3311500921225003,residential_rate,21731,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3311550921225003,residential_rate,21733,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3311700921225003,residential_rate,21735,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3312100921225003,residential_rate,21737,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3312300921225003,residential_rate,21739,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3310801021225003,residential_rate,21939,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3310901021225003,residential_rate,21941,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3311401021225003,residential_rate,21946,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3311501021225003,residential_rate,21948,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3311551021225003,residential_rate,21950,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3311701021225003,residential_rate,21953,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3312101021225003,residential_rate,21959,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3312301021225003,residential_rate,21962,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3326101021225003,residential_rate,22011,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3323901221225003,residential_rate,22714,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3324001121225003,residential_rate,22716,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3324001221225003,residential_rate,22719,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3324101221225003,residential_rate,22722,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3324401221225003,residential_rate,22919,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3325600921225003,residential_rate,22928,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3325601021225003,residential_rate,22930,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3325601121225003,residential_rate,22932,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3321500222225003,residential_rate,23144,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3321500322225003,residential_rate,23146,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3326000122225003,residential_rate,23154,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3319901021225003,residential_rate,23160,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3319901121225003,residential_rate,23162,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3319901221225003,residential_rate,23164,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3319800921225003,residential_rate,23213,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3319801021225003,residential_rate,23215,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3319801121225003,residential_rate,23233,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3319801221225003,residential_rate,23235,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3326101121225003,residential_rate,23354,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3326101221225003,residential_rate,23356,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3310100122225003,residential_rate,23537,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3317500122225003,residential_rate,23542,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3317500222225003,residential_rate,23544,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3317500322225003,residential_rate,23546,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3318900122225003,residential_rate,23551,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3325100222225003,residential_rate,23557,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3312400521225003,residential_rate,23563,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3312500521225003,residential_rate,23567,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3312600521225003,residential_rate,23571,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3318000521225003,residential_rate,23575,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3312700521225003,residential_rate,23579,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3312800521225003,residential_rate,23583,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3312900521225003,residential_rate,23587,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3319500521225003,residential_rate,23591,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3313000521225003,residential_rate,23595,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3313100521225003,residential_rate,23599,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3313200521225003,residential_rate,23603,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3313300521225003,residential_rate,23607,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3313400521225003,residential_rate,23611,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3313500521225003,residential_rate,23615,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3313600521225003,residential_rate,23619,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3313700521225003,residential_rate,23623,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3313800521225003,residential_rate,23627,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3313900521225003,residential_rate,23631,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3314000521225003,residential_rate,23635,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3314100521225003,residential_rate,23639,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3320900521225003,residential_rate,23643,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3321200521225003,residential_rate,23647,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3314200521225003,residential_rate,23651,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3314300521225003,residential_rate,23655,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3314400521225003,residential_rate,23659,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3314500521225003,residential_rate,23663,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3314600521225003,residential_rate,23667,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3314700521225003,residential_rate,23671,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3314800521225003,residential_rate,23675,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3314900521225003,residential_rate,23679,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3315000521225003,residential_rate,23683,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3315100521225003,residential_rate,23687,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3315200521225003,residential_rate,23691,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3315300521225003,residential_rate,23695,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3315400521225003,residential_rate,23699,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3315500521225003,residential_rate,23703,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3315600521225003,residential_rate,23707,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3315700521225003,residential_rate,23711,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3315800521225003,residential_rate,23715,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3315900521225003,residential_rate,23719,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3316000521225003,residential_rate,23723,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3316100521225003,residential_rate,23727,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3316200521225003,residential_rate,23731,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3316300521225003,residential_rate,23735,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3316400521225003,residential_rate,23739,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3316500521225003,residential_rate,23743,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3316600521225003,residential_rate,23747,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3316700521225003,residential_rate,23751,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3316800521225003,residential_rate,23755,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3316850521225003,residential_rate,23759,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3316900521225003,residential_rate,23763,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3317000521225003,residential_rate,23767,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3317100521225003,residential_rate,23771,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3317200521225003,residential_rate,23775,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3317300521225003,residential_rate,23779,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3329000521225003,residential_rate,23783,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3319800122225003,residential_rate,23786,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3319800222225003,residential_rate,23790,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3322100122225003,residential_rate,23796,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3322100222225003,residential_rate,23798,< 0.08,0
l0_pce_rate_line_2026-06.csv,A3322200122225003,residential_rate,23802,< 0.08,0
